submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 3, 2019 4:01:23 PM"	"May 3, 2019"	"894ee145092eb045"	3997	"Mathare"	"4109d71"	"Area1"	1	22	1		91	36	0	4	2	3	1	""	1	1	0	0	1	0	1	0	0	""	490	490		60						30			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"4 5 6"	0	0	0	1	1	1	0	0	0	0	""	250	2019	2	8	1	""	2500	"7 18"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	"71"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	1	-999	5	5	4	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1 6"	1	0	0	0	0	1	0	0	0	0	0						500	0	3	3	0	3	3	1481	105	208	1011.75	7340	122	2200	860	8575	""	2182	"21 7 8"	0	0	1	0	0	0	0	0	1	1	0	0	0	"1 4 5"	1	0	0	1	1	0	0	0	0	""	5	""	150	0	0	0	0	0	0	2	2	3	4	35	12775	0	0	0	0	2	3	6	5	0	2	1	1										0	0	0	2	3	6	5	0	2	1	1	0	0	0	0	0	0	0	0	0	20		3024	13	19	13	13	13	13	13	13	3369	100	0	300	300	400	700	""	3587	1	3923	"uuid:e8336f6a-2555-4de2-9dba-0ab24a08e7e7"	1904300329	"uuid:e8336f6a-2555-4de2-9dba-0ab24a08e7e7"
"May 3, 2019 4:01:25 PM"	"May 3, 2019"	"894ee145092eb045"	4861	"Mathare"	"c5c2dc4"	"Area1"	1	137	1		201	36	0	3	2	3	1	""	1	1	0	0	1	0	1	0	0	""	600	600		100						10			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	100	"4 5 6 8"	0	0	0	1	1	1	0	1	0	0	""	350	2018	10	12	1	""	2500	"19 199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"96"	0	0	0	1	0	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	1	300	5	5	5	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"1 97"	1	0	0	0	0	0	0	0	0	0	1	0				0		0	0	5	0	7	0	2565	105	208	1073.5	2094	-999	-999	-999	-999	""	2932	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	156	0	0	0	0	0	0	4	4	4	4	20	18000	0	0	0	0	0	0	0	0	0	3	3	2	3	2	2	5						0	0	0	0	0	0	0	0	3	3	2	3	2	2	5	0	0	0	0	0	20		3630	21	19	21	21	20	21	19	19	4142	200	0	200	600	300	900	""	4392	1	4828	"uuid:b99d1924-d7ef-4881-a63a-893818d1da79"	1904300329	"uuid:b99d1924-d7ef-4881-a63a-893818d1da79"
"May 3, 2019 4:16:24 PM"	"May 3, 2019"	"8.68912E+14"	4086	"Dandora"	"b1fa772"	"KitareA"	1	19	1		113	37	0	4	2	3	7	""	1	1	0	0	1	0	0	0	0	""	300	300		140						70					3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	50	100	"96"	0	0	0	0	0	0	0	0	0	1	""	350	2018	2	8	1	""	700	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	1	"3"	0	0	1	0	0	0	0	"2"	0	1	0	0	0	0	0	2	0	4	2	2	"97"	0	0	0	0	0	0	0	0	0	0	1	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	7			500		5000	1	1	1	4	4	1	1174	105	208	999	999	999	999	85	999	""	1692	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	208	0	0	0	0	0	0	4	4	1	4	0	6500	0	1	2	3	3	6	5															1	2	3	3	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2044	13	13	1	1	1	1	1	2	3177	100	1	300	300	400	700	""	3433	1	4081	"uuid:1ee47e7e-db1c-4106-b49f-d51d7264e81d"	1904300329	"uuid:1ee47e7e-db1c-4106-b49f-d51d7264e81d"
"May 3, 2019 4:16:25 PM"	"May 3, 2019"	"8.68912E+14"	3275	"Dandora"	"95a0c97"	"KitareA"	1	15	1		36	32	0	4	1	3	1	""	1	1	0	0	1	0	1	0	0	""	400	400		140						20			50		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	150	"4 8"	0	0	0	1	0	0	0	1	0	0	""	230	2014	98	20	1	""	3000	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	999	4	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"6"	0	0	0	0	0	1	0	0	0	0	0	70	2240	18000	0			1	1	3	2	4	1	1044	105	208	999	999	999	999	850	170	""	1430	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"97"	0	0	0	0	0	0	0	1	0	""	3	""	260	1	1	0	1	1	0	4	5	2	4	100	7000	0	1	2	2	3	5	7															1	2	2	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1939	13	16		5	10	6	12	7	2390	100	0	300	300	400	700	""	2629	1	3273	"uuid:528c7869-ac7b-47a9-87d1-a55ce20213b0"	1904300329	"uuid:528c7869-ac7b-47a9-87d1-a55ce20213b0"
"May 3, 2019 4:16:25 PM"	"May 3, 2019"	"8.68912E+14"	3736	"Dandora"	"e7b39de"	"KitareA"	1	16	1		107	44	0	4	2	3	1	""	1	1	0	0	1	0	1	0	0	""	560	560		140						40			50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	100	"5"	0	0	0	0	1	0	0	0	0	0	""	280	2018	12	16	2	""	2200	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	"14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	10000	4	1	1	"7"	0	0	0	0	0	0	1	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"97"	0	0	0	0	0	0	0	0	0	0	1	4200	1760	12000		11000		1	2	2	3	3	1	1166	105	208	1011.75	560	1250	450	935	963	""	1874	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	156	1	1	16	0	0	0	5	5	4	5	200	10000	0	2	2	2	2	2	3	3	4													2	2	2	2	2	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	20		2176	9	12	18	13	5	16	14	9	2587	100	0	300	300	400	700	""	2748	1	3733	"uuid:9082da26-fe57-4f0f-ac38-15d2c6cf1e48"	1904300329	"uuid:9082da26-fe57-4f0f-ac38-15d2c6cf1e48"
"May 3, 2019 4:16:26 PM"	"May 3, 2019"	"8.68912E+14"	4419	"Dandora"	"eddd355"	"KitareA"	1	21	1		108	3	0	6	4	3	1	""	1	1	0	0	1	0	1	0	0	""	500	500		300						50			100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	120	"5"	0	0	0	0	1	0	0	0	0	0	""	700	2013	98	52	1	""	1000	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"13"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	1	999	4	2	2	"5 6"	0	0	0	0	1	1	0	0	0	0	0	""						""												"1 6"	1	0	0	0	0	1	0	0	0	0	0	0	2400	9600			3000	0	1	2	3	4	2	830	105	208	1011.75	999	3330	2200	999	999	""	1186	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	260	0	0	0	0	0	0	4	4	4	4	0	8000	0	2	2	3	3	3	3	4														2	2	3	3	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1397	9	20	14	1	8	16	2	21	2188	100	0	300	300	400	700	""	2503	2	4417	"uuid:0f39bac7-ab19-4c93-9eda-491ad8fc28cb"	1904300329	"uuid:0f39bac7-ab19-4c93-9eda-491ad8fc28cb"
"May 3, 2019 4:21:44 PM"	"May 3, 2019"	"3.54923E+14"	4256	"Dandora"	"c673a05"	"Kinyago"	1	195	1		475	3	0	4	2	3	1	""	1	1	0	0	1	0	1	1	0	""	300	300		60						20			50	20	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	120	1	80	120	"2 4"	0	1	0	1	0	0	0	0	0	0	""	350	2018	2	26	1	""	1000	"6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	500	"75"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"1 3"	1	0	1	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	100	4	2	1	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	9000	9000	0			0	0	6	0	6	0	600	105	208	123.5	999	999	999	999	999	""	600	"3 7"	0	0	0	0	1	0	0	0	1	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	260	0	0	0	0	0	0	4	4	4	1	0	8000	0	3	3	2	3	2	4	3														3	3	2	3	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	20		600				4	3	4	5	3	600	50	0	350	150	450	600	""	600	1	4254	"uuid:179618d5-f81f-48b3-a05d-a5cf3ff91c77"	1904300329	"uuid:179618d5-f81f-48b3-a05d-a5cf3ff91c77"
"May 3, 2019 4:21:45 PM"	"May 3, 2019"	"3.54923E+14"	4016	"Dandora"	"746ab92"	"Kinyago"	1	137	1		454	44	0	7	5	3	1	""	1	1	0	0	1	0	1	1	0	""	350	350		200						20			50	30	3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	100	"2 4 5"	0	1	0	1	1	0	0	0	0	0	""	250	2017	98	20	1	""	2000	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"1 3"	1	0	1	0	0	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	3	999	5	4	4	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	600	600		15000		2	2	2	3	3	0	1683	105	208	1011.75	2094	555	366.6	945	913.75	""	2699	"3 4 6 7"	0	0	0	0	1	1	0	1	1	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	26	0	0	0	0	0	0	4	4	4	1	0	6000	0	4	3	3	4	6																4	3	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3069				4	1	2	1	1	3546	200	1	200	600	300	900	""	3762	1	4014	"uuid:6e88ee94-0ae2-4d3b-a54e-d7c0eabc178d"	1904300329	"uuid:6e88ee94-0ae2-4d3b-a54e-d7c0eabc178d"
"May 3, 2019 4:25:19 PM"	"May 3, 2019"	"60:a4:4c:96:97:4f"	3153	"Dandora"	"a76146e"	"Kinyago"	1	35	1		68	32	0	2	0	3	1	""	1	1	0	0	1	0	1	0	0	""	300	300		275						30			125		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"4 6"	0	0	0	1	0	1	0	0	0	0	""	250	2017	4	8	1	""	2000	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	200	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	5	4	4	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	200						0	2	2	2	6	0	1324	105	-999	-999	-999	-999	-999	-999	-999	""	1598	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	260	0	0	0				2	1	2	1	100	7200	0	0	3	3	5	5	4															0	3	3	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1975	8	16	14	9	9	17	13	17	2459	400	0	0	1200	100	1300	""	2635	1	3149	"uuid:b1f0abc5-ca42-4bd0-9cfa-91edcc3d8622"	1904300329	"uuid:b1f0abc5-ca42-4bd0-9cfa-91edcc3d8622"
"May 3, 2019 4:25:20 PM"	"May 3, 2019"	"60:a4:4c:96:97:4f"	3278	"Dandora"	"ed7ffb4"	"Kinyago"	1	321	1		385	96	0	5	4	3	1	""	1	1	1	0	0	0	0	0	0	""	300	300		250		50									3	"2 9"	1	0	0	0	0	0	0	0	1	0	0	0	0	""	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0	100	1	80	100	"4 96"	0	0	0	1	0	0	0	0	0	1	"When boiling cereals like githeri, beans."	350	2016	5	4	1	""	-777	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	5	5	5	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	6	6	0	1631	-999	-999	-999	-999	-999	-999	-999	-999	"The respondent being old and did not go to school did not manage to do any calculation and does not know how to use a calculator."	1847	"6 7"	0	0	0	0	0	0	0	1	1	0	0	0	0	"97"	0	0	0	0	0	0	0	1	0	""	3	""	156	0	0	0	1	0	0	1	1	1	1	0	7200	0	0	0	0	5	5	10															0	0	0	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2287	9	14	12	12	13	10	8	13	2807	0	0	400	0	500	500	""	3019	1	3275	"uuid:17da13f4-d2ec-4163-bb09-4f9771df41d9"	1904300329	"uuid:17da13f4-d2ec-4163-bb09-4f9771df41d9"
"May 3, 2019 4:25:22 PM"	"May 3, 2019"	"60:a4:4c:96:97:4f"	4530	"Dandora"	"bfc9654"	"Kinyago"	1	20	1		77	37	0	12	10	3	1	""	1	1	1	0	0	0	1	0	0	""	700	700		210		100							100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"4 6"	0	0	0	1	0	1	0	0	0	0	""	500	2014	1	20	1	""	2000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"2"	0	1	0	0	0	0	0	2	-999	5	2	1	"5"	0	0	0	0	1	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0					6000	0	0	0	0	12	0	1790	105	208	123.5	-999	3330	-999	-999	-999	""	2347	"3 4 9"	0	0	0	0	1	1	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	260	0	0	0	0	0	0	3	3	1	1	1000	16800	0	0	0	0	0	0	0	0	0	15	0	0	5	0	0							0	0	0	0	0	0	0	0	15	0	0	5	0	0	0	0	0	0	0	0	20		2987	13	8	3	12	7	17	7	9	3691	100	1	300	300	400	700	""	3922	1	4526	"uuid:e5d19f98-ac4b-40c0-ae71-507e58515e2f"	1904300329	"uuid:e5d19f98-ac4b-40c0-ae71-507e58515e2f"
