submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"07/05/2019 15:49"	"07-May-19"	"50:46:5d:0e:7e:81"	1538	"Mathare"	"41c05d6"	"3C"	1	12	1		96	7	1	5	2	3	1	""	1	1	0	0	1	0	1	1	0	""	540	540		30						2			75	60	2	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0	""	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0	50	1	50	60	"1 2 3 4 5 7"	1	1	1	1	1	0	1	0	0	0	""	370	2018	2	64	1	""	2500	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"0 32 4 7"	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"2"	0	1	0	0	0	0	0	2	600	4	2	2	""												2	0	1	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	"5 6"	0	0	0	0	1	1	0	0	0	0	0	0	500	7500				2	3	5	0	2	0	760	105	208	1011.75	2094	555	1650	935	913.75	""	763	"20 5 6 7 8 9"	0	1	0	0	0	0	1	1	1	1	1	0	0	"5"	0	0	0	0	1	0	0	0	0	""	3	""	104	0	0	0	0	0	0	4	3	4	5	0	6500	0	0	0	5	5	5	5															0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		839	13	16	9	17	8	13	15	15	868	100	0	300	300	400	700	""	1307	2		"uuid:0f2f0057-a482-45e1-9eb8-1518194c5a0f"	1905070922	"uuid:0f2f0057-a482-45e1-9eb8-1518194c5a0f"
"07/05/2019 16:14"	"07-May-19"	"3.56213E+14"	2396	"Mathare"	"7f94947"	"Mabatini A"	1	20	1		266	3	0	7	5	3	1	""	1	1	0	0	1	0	1	1	0	""	700	700		300						60			50	40	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"2 3 4"	0	1	1	1	0	0	0	0	0	0	""	350	2017	5	8	1	""	25003	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	2	2	1	""												2	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	3	3500	0				2	3	0	3	4	0	1011	105	208	61.75	5150	1464	1850	8500	842.5	""	1115	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 4"	1	0	0	1	0	0	0	0	0	""	5	""	260	0	0	0	0	0	0	2	1	5	1	0	15000	0	0	0	0	0	1	2	3	4	2	3	3	2									0	0	0	0	1	2	3	4	2	3	3	2	0	0	0	0	0	0	0	0	20		1856	4	13	16	9	19	12	21	6	2092	50	0	350	150	450	600	""	2277	1	2393	"uuid:7b2245c9-d022-4ebc-a4ea-1f4af22b216e"	1905070922	"uuid:7b2245c9-d022-4ebc-a4ea-1f4af22b216e"
"07/05/2019 16:14"	"07-May-19"	"3.56213E+14"	2268	"Mathare"	"64dea3f"	"Mabatini A"	1	27	1		303	3	0	1	0	3	1	""	1	0	0	0	1	0	1	1	0	""	350	350								70			75	20	3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	60	70	"2 4 5"	0	1	0	1	1	0	0	0	0	0	""	200	2017	4	12	1	""	2000	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"1"	1	0	0	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	6000	1	1	1	""												2	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	500	250	0	20000			0	11	0	1	0	0	1029	105	203	123.5	-999	3330	2200	-999	11.3	""	1156	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	"Slow cooking and less smoke hence more tasty food"	52	0	0	0				2	1	4	2	0	7800	0	0	0	20	0	0	0	0														0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1535	11	11	11	21	21	19	20	21	1881	100	0	300	300	400	700	""	2163	1	2266	"uuid:67dfa754-3ebe-4ab9-97ed-828d03c86412"	1905070922	"uuid:67dfa754-3ebe-4ab9-97ed-828d03c86412"
"07/05/2019 16:14"	"07-May-19"	"3.56213E+14"	2759	"Mathare"	"ad2d149"	"Mabatini A"	1	35	1		212	3	0	5	3	3	1	""	1	1	0	1	1	0	1	1	0	""	700	700		400				100		40			75	40	2	"3 7"	0	1	0	0	0	1	0	0	0	0	0	0	0	""	"3 7"	0	1	0	0	0	1	0	0	0	0	0	0	0	100	1	70	100	"2 4 8 97"	0	1	0	1	0	0	0	1	1	0	"Warming water for the whole family and when she hosts church meetings/chama"	400	2017	11	8	1	""	2000	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"1 3"	1	0	1	0	0	"6"	0	0	0	0	0	1	0	"4"	0	0	0	1	0	0	0	1	5000	5	5	4	"5 6 8"	0	0	0	0	1	1	0	1	0	0	0							""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	2000	12000				2	3	3	0	3	1	1581	105	208	1011.75	7340	3330	0	-999	-999	""	1683	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1 4 5"	1	0	0	1	1	0	0	0	0	""	5	""	52	0	0	0	0	0	0	2	2	4	1	0	18200	0	0	0	0	0	3	0	3	0	3	0	3	2	0	6	0						0	0	0	0	3	0	3	0	3	0	3	2	0	6	0	0	0	0	0	0	20		2041	1	11	7	1	1	1	1	1	2325	300	0	100	900	200	1100	""	2649	1	2755	"uuid:56fed7e7-8ca0-4c22-8a1d-3b1b276baf4e"	1905070922	"uuid:56fed7e7-8ca0-4c22-8a1d-3b1b276baf4e"
"07/05/2019 16:21"	"07-May-19"	"3.55954E+14"	3157	"Mathare"	"ea538f7"	"Number 10"	1	34	1		52	44	0	3	0	3	1	""	1	1	0	0	0	0	1	0	0	""	350	350		100									75		4	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"4"	0	0	0	1	0	0	0	0	0	0	""	350	2019	4	4	3	"Sometimes the respondent forgets and leaves the cookstove outside, so it gets rained on."	2500	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"5 6 8"	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	"3"	0	0	1	0	0	"5"	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	2	5000	4	2	1	"1"	1	0	0	0	0	0	0	0	0	0	0							"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	7300	10000				2	1	2	1	3	3	968	105	180	-999	914	555	480	935	930	""	1601	"6 9"	0	0	0	0	0	0	0	1	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	104	0	1	0				4	4	3	1	500	5040	0	3	1	0	7	9																3	1	0	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1989				4	17	15	12	18	2319	200	1	200	600	300	900	""	2452	1	3155	"uuid:55ab5344-18ec-48af-b6ba-939bb99a1136"	1905070922	"uuid:55ab5344-18ec-48af-b6ba-939bb99a1136"
"07/05/2019 16:21"	"07-May-19"	"3.55954E+14"	1990	"Mathare"	"46238f9"	"Number 10"	1	113	1		211	37	0	2	0	3	1	""	1	0	0	0	0	0	1	0	0	""	490	490											125		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	80	"5"	0	0	0	0	1	0	0	0	0	0	""	350	2018	9	32	1	""	3000	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"2 3"	0	1	1	0	0	0	0	2	2000	5	4	1	"5"	0	0	0	0	1	0	0	0	0	0	0							"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	5000					2000	4	1	3	0	2	2	925	105	208	-999	-999	-999	-999	-999	-999	""	995	"8 9"	0	0	0	0	0	0	0	0	0	1	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	52	0	0	0				2	2	2	1	0	10000	0	4	3	1	2	0	2	2	6													4	3	1	2	0	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	20		1272				19	20	14	15	14	1325	0	0	400	0	500	500	""	1346	1	1988	"uuid:d8ae608f-7d38-4fda-8a44-92284a62cf2a"	1905070922	"uuid:d8ae608f-7d38-4fda-8a44-92284a62cf2a"
"07/05/2019 16:21"	"07-May-19"	"3.55954E+14"	2056	"Mathare"	"e61d9c7"	"Number 10"	1	44	1		57	44	0	4	3	3	1	""	1	0	0	0	0	0	1	0	0	""	490	490											75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	100	"96"	0	0	0	0	0	0	0	0	0	1	""	300	2018	10	28	1	""	1500	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"3"	0	0	1	0	1	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	1	-999	5	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0							""												"6"	0	0	0	0	0	1	0	0	0	0	0	5000	3000	2000	1200		5000	2	1	2	1	3	3	1745	105	208	119700	-999	-999	-999	-999	-999	""	1792	"6 9"	0	0	0	0	0	0	0	1	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	104	1	0	2	1	0	0	4	4	4	2	0	10000	0	5	4	3	2	2	0	0	4													5	4	3	2	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	20		1962				19	12	19	4	18	2018	100	0	300	300	400	700	""	2037	1	115	"uuid:eaede8db-eea0-4f14-8cf9-85d35bca5de9"	1905070922	"uuid:eaede8db-eea0-4f14-8cf9-85d35bca5de9"
"07/05/2019 16:25"	"07-May-19"	"3.55532E+14"	4217	"Mathare"	"241e34e"	"Mashimoni"	1	38	1		66	37	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0	""	350	350		140						10			75		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	100	"2 4 8"	0	1	0	1	0	0	0	1	0	0	""	250	-999	98	156	1	""	1500	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	1	"4"	0	0	0	1	0	0	0	"96"	0	0	0	0	0	0	1	2	-999	4	4	4	"7"	0	0	0	0	0	0	1	0	0	0	0							"7"	0	0	0	0	0	0	1	0	0	0	0	"8"	0	0	0	0	0	0	0	1	0	0	0	600	300	20000	2000		3000	1	2	0	2	2	5	1600	105	208	1011.75	2094	-999	-999	-999	-999	""	1987	"6"	0	0	0	0	0	0	0	1	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	52	1	1	120	1	1	0	2	4	4	5	1000	9125	0	0	0	1	2	2	3	4	8													0	0	1	2	2	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	20		2948	14	5	11	11	16	14	9	5	3769	50	1	350	150	450	600	""	3987	1	4211	"uuid:26014b47-4516-4b15-a02f-1254d5c89171"	1905070922	"uuid:26014b47-4516-4b15-a02f-1254d5c89171"
"07/05/2019 16:25"	"07-May-19"	"3.55532E+14"	4021	"Mathare"	"6293ff6"	"Mashimoni"	1	24	1		54	42	0	11	4	3	1	""	1	1	0	1	0	0	1	0	0	""	1000	1000		300				50					150		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	80	"4 5"	0	0	0	1	1	0	0	0	0	0	""	800	2017	9	52	1	""	4000	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	1	"6"	0	0	0	0	0	1	0	"4"	0	0	0	1	0	0	0	2	-999	5	5	5	"6"	0	0	0	0	0	1	0	0	0	0	0							"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	10	500	35000	400			2	2	1	3	3	1	457	105	208	1073.5	598	9990	590	935	913.75	""	457	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1 7"	1	0	0	0	0	0	1	0	0	""	5	""	312	1	0	0	1	0	0	4	1	3	5	500	25550	0	0	0	0	0	0	0	0	3	0	0	3	0	0	3	0	5	0	6	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	3	0	5	0	6	0	0	20		457	13	9	9	9	17	13	5	9	457	100	1	300	300	400	700	""	457	1	4019	"uuid:c33208a3-a692-486d-820b-f99b970c85f1"	1905070922	"uuid:c33208a3-a692-486d-820b-f99b970c85f1"
"07/05/2019 16:25"	"07-May-19"	"3.55532E+14"	3036	"Mathare"	"3843c57"	"Mashimoni"	1	30	1		76	3	1	3	1	3	1	""	1	1	0	0	1	0	1	0	0	""	490	490		245						200			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"2 4"	0	1	0	1	0	0	0	0	0	0	""	200	2016	98	0	1	""	1500	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	1	"6"	0	0	0	0	0	1	0	"3"	0	0	1	0	0	0	0	2	5000	4	2	2	"3"	0	0	1	0	0	0	0	0	0	0	0							"1 3"	1	0	1	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	0	3200	15000	200			2	0	0	6	2	2	1074	105	208	1011.75	2094	-999	-999	-999	-999	""	1409	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	156	1	0	168	1	0	5	4	4	3	1	0	12775	0	0	0	0	0	5	0	5	0	8	0	2										0	0	0	0	5	0	5	0	8	0	2	0	0	0	0	0	0	0	0	0	20		2023	15	7	10	10	12	15	13	7	2598	100	0	300	300	400	700	""	2851	1	3035	"uuid:a0592a60-9f75-488e-9b6e-9155c1bee703"	1905070922	"uuid:a0592a60-9f75-488e-9b6e-9155c1bee703"
"07/05/2019 16:35"	"07-May-19"	"894ee145092eb045"	4403	"Mathare"	"90d12ea"	"3C"	1	111	1		279	3	0	2	1	3	1	""	1	0	0	0	1	0	1	0	0	""	300	300								20			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	70	"4"	0	0	0	1	0	0	0	0	0	0	""	350	2018	9	16	1	""	1500	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"1"	1	0	0	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	-999	5	4	4	"6"	0	0	0	0	0	1	0	0	0	0	0							""												"1"	1	0	0	0	0	0	0	0	0	0	0	42	0	5000	0			4	0	4	0	4	0	1282	105	208	1011.75	7340	1576	366	85	113.33	""	1806	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 5 99"	1	0	0	0	1	0	0	0	1	""	4	""	104	0	0	0	0	0	0	3	3	4	4	20	12775	0	0	0	0	0	0	0	0	5	4	10	1										0	0	0	0	0	0	0	5	4	10	1	0	0	0	0	0	0	0	0	0	20		2492	19	16	16	16	20	14	21	14	2814	200	1	200	600	300	900	""	3089	1	3850	"uuid:5a7a7437-3ebd-43f3-9b0d-42af8ad48c86"	1905070922	"uuid:5a7a7437-3ebd-43f3-9b0d-42af8ad48c86"
