submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 13, 2019 4:19:11 PM"	"May 13, 2019"	"8.68912E+14"	4975	"Mathare"	"c6d41cf"	"MlangoKubwa V1 A"	1	174	1		174	35	0	5	3	3	1	""	1	1	0	0	1	0	1	1	0		700	700		50						20			50	10	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	2	50	70	"2"	0	1	0	0	0	0	0	0	0	0	""	250	2016	6	4	0	""	2500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	1	"2"	0	1	0	0	0	0	0	"2"	0	1	0	0	0	0	0	3	6000	5	4	2	"7"	0	0	0	0	0	0	1	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	500	4000	0	6000		0	0	3	3	6	0	174	105	208	-999	1220	476	450	920	-999	""	174	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3		52	0	0	0	0	0	0	2	1	2	2	0	18200	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	11						0	0	0	0	0	0	0	0	0	4	0	5	0	0	11	0	0	0	0	0	20		174	7	8	13	9	9	9	9	9	174	100	0	300	300	400	700	""	174	1	174	"uuid:430613a3-a7ea-41fe-bf5b-6384077a7773"	1905090715	"uuid:430613a3-a7ea-41fe-bf5b-6384077a7773"
"May 13, 2019 4:19:12 PM"	"May 13, 2019"	"8.68912E+14"	4461	"Mathare"	"595b311"	"MlangoKubwa V1 A"	1	48	1		650	42	0	5	3	3	1	""	1	1	0	0	1	0	1	1	0		560	560		30						20			50	60	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	70	100	"2"	0	1	0	0	0	0	0	0	0	0	""	200	2018	12	28	1	""	4000	"18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	"74"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	1000	4	2	1	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"6"	0	0	0	0	0	1	0	0	0	0	0	500	800	750				0	0	4	2	4	2	1473	105	208	1011.75	2094	1665	5.911	950	850.075	""	2897	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4		260	1	1	0	1	1	2	3	3	3	3	0	10000	0	0	0	0	0	0	0	0	20													0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	20		3276	6	11	14	14	4	9	19	1	3850	100	1	300	300	400	700	""	4078	1	4458	"uuid:8098c14b-7425-4cdd-9f63-0707073b3e4f"	1905090715	"uuid:8098c14b-7425-4cdd-9f63-0707073b3e4f"
"May 13, 2019 4:22:00 PM"	"May 13, 2019"	"3.56213E+14"	2959	"Mathare"	"df88faa"	"MlangoKubwa V2 A"	1	34	1		276	42	0	6	4	3	1	""	1	0	0	0	0	0	1	0	0		1000	1000											70		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	2	100	100	"6 8"	0	0	0	0	0	1	0	1	0	0	""	500	2017	11	32	1	""	2000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6 8"	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	"96"	0	0	0	1	0	"5"	0	0	0	0	1	0	0	"96"	0	0	0	0	0	0	1	2	1500	4	2	1	"6 97"	0	0	0	0	0	1	0	0	0	0	1	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	1000						6	0	3	3	0	0	1379	105	208	1011.75	2490	3330	490	958	0	"Could not finish the exercise within the given time."	1531	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	4		156	0	0	0	0	0	0	4	3	2	1	100	15600	0	0	0	3	3	4	2	2	2	2	2	0	0	0								0	0	3	3	4	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	20		1895	3	8	2	4	14	9	19	21	2351	300	1	100	900	200	1100	"None"	2474	1	2904	"uuid:bf9338d7-0c81-43bc-8611-4c4a1ad88f52"	1905090715	"uuid:bf9338d7-0c81-43bc-8611-4c4a1ad88f52"
"May 13, 2019 4:22:01 PM"	"May 13, 2019"	"3.56213E+14"	3097	"Mathare"	"ad3b5d6"	"MlangoKubwa V2 A"	1	23	1		146	10	0	4	1	3	1	""	1	0	0	1	0	0	1	0	0		300	300						150					75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"2 5"	0	1	0	0	1	0	0	0	0	0	""	550	2017	98	0	1	""	2500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	"6 8"	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	2000	5	2	1	""												"4"	0	0	0	1	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1500	19500	0			3	2	0	4	2	1	1328	105	208	1011.75	2094	1313.33	0	0	0	"Could not continue with the maths exercise"	1804	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	5		260	1	1	0	0	0	0	4	5	3	1	100	5200	0	10	6	2	1	1																10	6	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2305	5	3	4	1	2	1	3	1	2723	200	1	200	600	300	900	"None"	2810	1	3096	"uuid:3186ed66-7c10-4c35-a668-c6edb503a840"	1905090715	"uuid:3186ed66-7c10-4c35-a668-c6edb503a840"
"May 13, 2019 4:22:02 PM"	"May 13, 2019"	"3.56213E+14"	3843	"Mathare"	"d25514a"	"MlangoKubwa V2 A"	1	16	1		177	42	0	6	4	3	1	""	1	0	0	1	0	0	1	0	0		300	300						200					10		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"2 8"	0	1	0	0	0	0	0	1	0	0	""	300	2018	12	0	2	""	2500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6 8"	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	"1 3"	1	0	1	0	0	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	3000	5	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	800	1600		3000		5	4	0	3	0	0	1181	105	208	123500	2094	0	0	0	0	"She could not continue with the word equations sums."	1540	"3 6"	0	0	0	0	1	0	0	1	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	5		260	1	1	2	0	0	0	5	3	3	1	100	5200	0	3	3	4	5	5																3	3	4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1907	4	9	14	4	1	1	1	1	2209	400	0	0	1200	100	1300	"None"	2385	1	3840	"uuid:fbaa0e33-f6ff-498b-8295-b4beb3881139"	1905090715	"uuid:fbaa0e33-f6ff-498b-8295-b4beb3881139"
"May 13, 2019 4:28:06 PM"	"May 13, 2019"	"3.59973E+14"	3073	"Mathare"	"4e4ee8b"	"Area2"	1	132	1		459	3	0	5	3	3	1	""	1	1	0	1	1	0	0	0	0		350	350		50				175		50					2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	50	2	50	80	"5 6"	0	0	0	0	1	1	0	0	0	0	""	350	2018	1	28	1	"Usually buys a jiko each year"	4000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"6 8"	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	3	2000	5	5	5	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	158	3000	5000				0	0	0	6	6	0	1293	105	208	-999	-999	-999	-999	-999	-999	""	1564	"6"	0	0	0	0	0	0	0	1	0	0	0	0	0	"7 99"	0	0	0	0	0	0	1	0	1	"Uses less charcoal"	4		156	0	0	0	0	0	0	4	4	4	4	0	10000	0	0	0	1	1	3	3	5	7													0	0	1	1	3	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	20		1940	10	3	9	12	7	7	7	10	1985	50	1	350	150	450	600	""	2188	1	2968	"uuid:e3327fcb-5575-428c-a93e-3879a2693a7a"	1905090715	"uuid:e3327fcb-5575-428c-a93e-3879a2693a7a"
"May 13, 2019 4:28:08 PM"	"May 13, 2019"	"3.59973E+14"	2655	"Mathare"	"ecf80c2"	"Area2"	1	16	1		110	42	0	10	4	3	1	"Sometimes uses Kerosene"	1	1	0	0	0	0	1	0	0		800	800		350									40		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	150	"6 97"	0	0	0	0	0	1	0	0	1	0	"On weekends she uses a lot of charcoal"	600	2017	1	4	1	"Uses buys a jiko after one year"	3000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"1"	1	0	0	0	1	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	1500	5	5	4	"5"	0	0	0	0	1	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	500	6000	6000	0	1500		3	0	3	0	3	3	1085	105	208	123.5	9250	9990	2200	935	913.75	""	1780	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"5 99"	0	0	0	0	1	0	0	0	1	"Uses less charcoal, easy to use"	3		156	0	0	0	0	0	0	4	4	4	4	0	18250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20						0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20		2131	6	2	4	4	4	15	6	4	2270	0	0	400	0	500	500	""	2400	1	2557	"uuid:6765e9dc-0855-4b6d-8daf-9ad2b21c7a9b"	1905090715	"uuid:6765e9dc-0855-4b6d-8daf-9ad2b21c7a9b"
"May 13, 2019 4:28:13 PM"	"May 13, 2019"	"3.59973E+14"	4693	"Mathare"	"fcf9abd"	"Area2"	1	161	1		468	44	0	4	1	3	1	"Use kerosene sometimes"	1	1	0	0	1	0	1	1	0		700	700		280						40			100	30	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	2	100	100	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2015	6	28	1	"She has had one jiko(the one she uses at home since 2015"	5000	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"1"	1	0	0	0	1	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	1000	5	5	4	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1 10"	1	0	0	0	0	0	0	0	0	1	0	265	3000	3000	200	4000		0	0	0	0	12	0	1905	105	208	964.615	9318	1572	-999	935	-999	""	2771	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"5 99"	0	0	0	0	1	0	0	0	1	"Uses less charcoal"	4		52	0	0	0	0	0	0	2	2	2	2	0	12000	0	0	0	0	0	0	0	0	5	5	10											0	0	0	0	0	0	0	5	5	10	0	0	0	0	0	0	0	0	0	0	20		3194	1	6	6	11	4	9	15	12	3262	50	1	350	150	450	600	""	3820	1		"uuid:5699cd4f-519a-4a47-b15c-36d48f8612d6"	1905090715	"uuid:5699cd4f-519a-4a47-b15c-36d48f8612d6"
"May 13, 2019 4:43:13 PM"	"May 13, 2019"	"dba465a14510b5e"	3441	"Mathare"	"077f10b"	"MlangoKubwa V2 B"	1	42	1		65	44	0	5	3	3	1	""	1	1	0	0	1	0	1	1	0		700	700		140						30			87	50	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	110	"4"	0	0	0	1	0	0	0	0	0	0	""	300	2019	2	20	1	""	6000	"81 97"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	300	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"31"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	"2 3"	0	1	1	0	0	"2"	0	1	0	0	0	0	0	"2"	0	1	0	0	0	0	0	3	1500	4	2	1	"1 10"	1	0	0	0	0	0	0	0	0	1	0	""						""												"10"	0	0	0	0	0	0	0	0	0	1	0	500	1400	7000		1500		0	0	0	0	12	0	960	105	208	1011.75	2094	1665	350	935	913.75	""	1932	"20 3 6"	0	1	0	0	1	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4		156	0	0	0	1	1	0	4	4	1	1	50	8000	0	0	0	0	0	5	5	10														0	0	0	0	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2106	12	14	15	15	12	18	18	9	2784	200	0	200	600	300	900	""	2991	1	3437	"uuid:aabd9442-7f32-4eeb-a9f1-f9032f72736e"	1905090715	"uuid:aabd9442-7f32-4eeb-a9f1-f9032f72736e"
"May 13, 2019 4:43:13 PM"	"May 13, 2019"	"dba465a14510b5e"	2483	"Mathare"	"60290ad"	"MlangoKubwa V2 B"	1	262	1		288	43	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0		400	400		100									72		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	100	"4"	0	0	0	1	0	0	0	0	0	0	""	300	2016	5	8	1	""	2500	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"31"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	"3"	0	0	1	0	0	"4"	0	0	0	1	0	0	0	"3"	0	0	1	0	0	0	0	2	0	5	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	2	1200	6000			2000	1	0	4	2	5	0	841	105	48	1011.75	7340	555	450	85	113	""	1403	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5		260	0	0	0	1	1	1	4	4	2	2	0	10400	0	0	0	0	0	0	0	0	0	20												0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20		1582	9	15	10	17	16	14	14	15	1953	300	0	100	900	200	1100	""	2172	1	2482	"uuid:c0ed70df-0f29-4db9-b94a-f5065dccf1e9"	1905090715	"uuid:c0ed70df-0f29-4db9-b94a-f5065dccf1e9"
"May 13, 2019 4:43:14 PM"	"May 13, 2019"	"dba465a14510b5e"	2572	"Mathare"	"61a4abe"	"MlangoKubwa V2 B"	1	24	1		41	9	0	4	3	3	5	""	1	1	0	0	1	0	1	0	0		700	700		350						30			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"3"	0	0	1	0	0	0	0	0	0	0	""	400	2018	11	40	1	""	2500	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"31"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	"3"	0	0	1	0	0	"2"	0	1	0	0	0	0	0	"2"	0	1	0	0	0	0	0	3	3000	5	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	100	3000	9000		2000		0	0	3	4	3	2	589	105	208	1011.75	2094	1665	490	935	915.88	""	1282	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4		260	1	1	2	0	0	0	4	4	1	1	50	12000	0	2	2	2	2	2	2	2	2	2	2											2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	20		1421	12	15	9	15	13	13	12	12	1891	200	0	200	600	300	900	""	2018	1	2556	"uuid:7f86b034-bfaa-4e3f-bfa3-9d5679cf268b"	1905090715	"uuid:7f86b034-bfaa-4e3f-bfa3-9d5679cf268b"
