submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 2, 2019 6:10:22 PM"	"May 2, 2019"	"894ee145092eb045"	6362	"Mathare"	"8d1d6e2"	"Area3"	1	58	1	""	251	3	0	2	1	3	1	""	1	1	0	0	1	0	1	0	0	""	400	400		150						20			50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	80	"4 6"	0	0	0	1	0	1	0	0	0	0	""	350	2018	9	12	1	""	1800	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	2000	5	4	2	""												"2"	0	1	0	0	0	""												"1 6"	1	0	0	0	0	1	0	0	0	0	0	0	1800	1800				3	0	5	0	4	0	2692	105	208	1011.75	2094	2110	2200	85	11.3	""	3425	"7 8"	0	0	0	0	0	0	0	0	1	1	0	0	0	"1 5 99"	1	0	0	0	1	0	0	0	1	"It is more safe to use, hot charcoal will not spill all over"	4	""	52	0	0	0	0	0	0	3	3	4	4	70	2520	0	2	3	15																		2	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		4632	20	19	20	20	19	17	20	12	5418	100	1	300	300	400	700	""	5726	1	6281	"uuid:faddb3e2-81d3-4b29-a74f-a09f5ffb0c09"	1904300329	"uuid:faddb3e2-81d3-4b29-a74f-a09f5ffb0c09"
"May 2, 2019 6:10:24 PM"	"May 2, 2019"	"894ee145092eb045"	5471	"Mathare"	"34d6f27"	"Area3"	1	29	1	""	246	42	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0	""	500	500		150						20			70		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	100	"4 6"	0	0	0	1	0	1	0	0	0	0	""	350	2019	1	12	1	""	2500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"8"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	1000	5	5	4	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0						4	0	4	0	4	0	2053	105	208	1011.75	2094	585	-999	-999	-999	""	2837	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1 3 5 7"	1	0	1	0	1	0	1	0	0	""	3	""	52	0	0	0	0	0	0	2	2	3	2	250	12000	0	0	0	0	8	5	1	2	2	2	0											0	0	0	8	5	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	20		3795	20	20	20	20	20	20	20	20	4530	200	0	200	600	300	900	""	4769	1	2771	"uuid:5e542879-deef-45cd-9051-bb965d18a845"	1904300329	"uuid:5e542879-deef-45cd-9051-bb965d18a845"
"May 2, 2019 6:10:27 PM"	"May 2, 2019"	"894ee145092eb045"	5707	"Mathare"	"cef274b"	"Area3"	1	156	1	""	231	3	0	4	2	3	1	""	1	1	0	0	1	0	1	0	0	""	490	490		100						20			50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	80	"4 5 6"	0	0	0	1	1	1	0	0	0	0	""	250	2018	1	20	1	""	2000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"0 7 8"	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	3	-999	5	5	4	"9 97"	0	0	0	0	0	0	0	0	1	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	150	500	500			1500	0	0	3	0	9	0	2044	105	208	123.5	2094	3330	-999	935	913.75	""	3049	"3 4 97"	0	0	0	0	1	1	0	0	0	0	0	0	1	"1 4 5"	1	0	0	1	1	0	0	0	0	""	5	""	206	1	1	0	1	1	0	3	4	4	4	35	12775	0	0	0	0	0	0	0	3	3	13	0	1										0	0	0	0	0	0	3	3	13	0	1	0	0	0	0	0	0	0	0	0	20		4120	13	12	13	13	8	11	17	21	4997	100	0	300	300	400	700	""	5200	1	5628	"uuid:7a61f493-ff63-4132-a39e-27221ff861c4"	1904300329	"uuid:7a61f493-ff63-4132-a39e-27221ff861c4"
"May 2, 2019 11:26:32 AM"	"May 2, 2019"	"3.59973E+14"	4313	"Mathare"	"7c916b0"	"Matopeni"	1	20	1	""	59	43	0	3	1	3	1	"Uses Kerosene to cook meals that cook first e.g spaghetti rice, but mostly uses charcoal"	1	1	0	0	1	0	1	1	0	""	490	490		70						20			50	20	2	"13 97"	0	0	0	0	0	0	0	0	0	0	1	1	0	""	"13 97"	0	0	0	0	0	0	0	0	0	0	1	1	0	70	1	70	70	"6"	0	0	0	0	0	1	0	0	0	0	""	350	2018	7	8	1	""	2000	"81"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	1000	5	5	4	""												"1"	1	0	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	300	1600	1600	0			2	4	2	2	1	1	1536	105	208	123.5	2094	2885	244	-999	960	""	2310	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 5 99"	1	0	0	0	1	0	0	0	1	""	4	""	104	1	1	0	0	0	0	1	1	1	1	0	12775	0	0	0	0	0	1	3	5	3	3	2	3										0	0	0	0	1	3	5	3	3	2	3	0	0	0	0	0	0	0	0	0	20		2731		20	16	15	18	12	18	9	3201	100	0	300	300	400	700	""	3382	2		"uuid:a58f4c12-8a95-453a-a149-65cfc6ef784d"	1904300329	"uuid:a58f4c12-8a95-453a-a149-65cfc6ef784d"
"May 2, 2019 12:49:25 PM"	"May 2, 2019"	"3.59973E+14"	4027	"Mathare"	"fc47fcf"	"Matopeni"	1	116	1	""	662	43	0	5	3	3	1	"occasionally uses Kerosene"	1	1	0	1	1	0	1	1	0	"Has not refilled her LPG cylinder for three months now"	490	490		140				133		20			50	20	1	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	80	"2 5 6"	0	1	0	0	1	1	0	0	0	0	""	320	2018	5	104	1	"Buys one jiko every two years"	3500	"84"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"16"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	1000	2	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1000	10000	0			3	0	1	3	4	1	1756	105	208	123.5	-999	-999	-999	-999	-999	""	2259	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5 99"	1	0	0	0	1	0	0	0	1	"Uses less charcoal"	3	""	156	0	0	0	0	0	0	1	1	1	1	0	6000	0	3	3	3	4	7																3	3	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2699	4	4	2	4	2	13	7	4	3218	0	0	400	0	500	500	""	3331	1		"uuid:0429639f-ad21-46d0-a938-e6805f4e8a04"	1904300329	"uuid:0429639f-ad21-46d0-a938-e6805f4e8a04"
"May 2, 2019 2:16:54 PM"	"May 2, 2019"	"3.59973E+14"	5039	"Mathare"	"c5af412"	"Matopeni"	1	238	1	""	861	36	0	5	3	3	1	"Uses kerosene for light meals like cooking tea"	1	1	0	0	0	0	1	1	0	""	980	700		210									50	20	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	100	"2 6"	0	1	0	0	0	1	0	0	0	0	""	300	2018	11	12	1	""	2000	"199 4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	150	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"1"	1	0	0	0	0	0	0	2	0	4	4	2	""												"2"	0	1	0	0	0	"1 4"	1	0	0	1	0	0	0	0	0	0	0	"1 4"	1	0	0	1	0	0	0	0	0	0	0	158						3	0	3	3	3	0	2059	105	208	1011.75	-999	1430	2200	860	857.5	""	2710	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5 99"	1	0	0	0	1	0	0	0	1	"Uses less charcoal"	3	""	52	1	1	36	1	1	0	1	1	1	1	0	15000	0	0	5	3	5	5	2	0	0	0	0	0	0									0	5	3	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3501	14	14	4	8	12	7	9	4	3643	100	0	300	300	400	700	""	3986	1		"uuid:4c189382-0508-42c1-9777-4a9dd4aac133"	1904300329	"uuid:4c189382-0508-42c1-9777-4a9dd4aac133"
"May 2, 2019 4:36:43 PM"	"May 2, 2019"	"8.68912E+14"	4864	"Dandora"	"6efdc5c"	"Kinyago"	1	261	1	""	798	34	0	4	3	3	1	""	1	1	1	0	0	1	1	0	0	""	700	700		140		100						0	0		2	"3"	0	1	0	0	0	0	0	0	0	0	0	0	0	""	"3"	0	1	0	0	0	0	0	0	0	0	0	0	0	100	1	90	100	"2"	0	1	0	0	0	0	0	0	0	0	""	350	2015	11	32	0	""	0	"1 97"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	250	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	1700	5	4	4	""												"2"	0	1	0	0	0	""												"97"	0	0	0	0	0	0	0	0	0	0	1	1000	1500	1500	0			3	0	3	0	3	3	2406	-999	-999	-999	-999	-999	-999	-999	-999	""	2523	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	260	0	0	0	1	0	0	3	2	4	3	0	13000	0	0	0	0	0	0	0	0	6	14	0	0										0	0	0	0	0	0	0	6	14	0	0	0	0	0	0	0	0	0	0	0	20		3079	1	1	3	1	1	3	4	1	4087	0	0	400	0	500	500	""	4206	1	4862	"uuid:2ff1f765-9d70-4b55-964a-78d0e0763a3f"	1904300329	"uuid:2ff1f765-9d70-4b55-964a-78d0e0763a3f"
"May 2, 2019 4:36:44 PM"	"May 2, 2019"	"8.68912E+14"	4260	"Dandora"	"390e53d"	"Kinyago"	1	91	1	""	574	42	0	4	2	3	1	""	1	0	0	0	0	0	1	0	0	""	700	700											50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"6"	0	0	0	0	0	1	0	0	0	0	""	290	2016	6	8	0	""	2000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"10"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"6"	0	0	0	0	0	1	0	3	-999	2	2	1	"7"	0	0	0	0	0	0	1	0	0	0	0	""						""												"4"	0	0	0	1	0	0	0	0	0	0	0	1500	1200	9000				1	1	1	1	7	1	1467	105	208	1011.95	1440	3884.53	410	40	44	""	2271	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	52	0	0	0	0	0	0	2	2	3	3	0	1800	0	2	18																			2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2670	21	15	14	21	1	21	1	1	3514	100	1	300	300	400	700	""	3658	4	3685	"uuid:29c233e8-ab28-4efb-bdee-c4a03f23041a"	1904300329	"uuid:29c233e8-ab28-4efb-bdee-c4a03f23041a"
"May 2, 2019 4:36:45 PM"	"May 2, 2019"	"8.68912E+14"	5313	"Dandora"	"db20eb5"	"Kinyago"	1	168	1	""	1032	35	0	6	4	3	1	""	1	1	0	0	0	0	1	0	0	""	560	560		350									50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	100	"6"	0	0	0	0	0	1	0	0	0	0	""	250	2017	9	8	0	""	1500	"10"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"75"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	3	1200	5	4	2	"1 5"	1	0	0	0	1	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	460	200	-99				0	0	0	0	12	0	2267	105	208	65000	-999	-999	-999	-999	-999	""	2694	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	104	0	0	0	0	0	0	3	2	2	2	0	10000	0	0	0	0	0	0	0	0	20													0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	20		3345	1	6	1	1	21	1	1	1	4322	0	0	400	0	500	500	""	4455	2	5311	"uuid:7bd717c5-6d13-4886-be62-22ce4e8667c7"	1904300329	"uuid:7bd717c5-6d13-4886-be62-22ce4e8667c7"
"May 2, 2019 5:55:10 PM"	"May 2, 2019"	"3.55889E+14"	3898	"Dandora"	"1ad89c3"	"KitareB"	1	506	1	""	509	9	0	2	1	3	1	""	1	0	0	0	0	0	1	0	0	""	300	300											100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	300	1	240	330	"2"	0	1	0	0	0	0	0	0	0	0	""	400	2018	7	52	1	""	2500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"1"	1	0	0	0	1	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	5000	2	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	900	300	0	500		0	3	3	0	6	0	1861	105	208	1012	2094	-999	-999	-999	-999	""	2374	"20 21 3 4 7"	0	1	1	0	1	1	0	0	1	0	0	0	0	"1 3 4 7"	1	0	1	1	0	0	1	0	0	""	5	""	260	0	0	0	0	0	0	4	4	4	3	50	7800	0	0	0	2	6	0	4	8														0	0	2	6	0	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2732	1	1	1	2	1	4	5	3	2848	100	1	300	300	400	700	""	3155	1	3896	"uuid:93987900-f5fc-46dc-99b6-c5bb33f399b4"	1904300329	"uuid:93987900-f5fc-46dc-99b6-c5bb33f399b4"
"May 2, 2019 5:55:11 PM"	"May 2, 2019"	"3.55889E+14"	2941	"Dandora"	"2e364e1"	"KitareB"	1	14	1	""	17	3	0	6	5	3	1	""	1	0	0	0	0	0	1	0	0	""	500	500											80		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	500	1	400	500	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2018	4	52	1	""	3000	"12"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	200	2	2	2	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	1500	15000				0	2	5	0	5	0	849	105	208	-999	-999	-999	-999	-999	-999	""	1009	"21 3 4 7"	0	0	1	0	1	1	0	0	1	0	0	0	0	"1 3 4 5 7"	1	0	1	1	1	0	1	0	0	""	5	""	260	1	1	0	1	0	0	4	4	1	4	50	9500	0	1	2	2	0	0	3	0	12													1	2	2	0	0	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	20		1452	1	1	1	2	2	1	4	1	1981	100	1	300	300	400	700	""	2296	1	2933	"uuid:0467addf-10ac-44b8-99c9-c3e664a23d12"	1904300329	"uuid:0467addf-10ac-44b8-99c9-c3e664a23d12"
