submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 6, 2019 4:23:00 PM"	"May 6, 2019"	"3.55277E+14"	2148	"Mathare"	"61b475a"	"Area1"	1	84	1	""	179	3	0	3	1	3	1	""	1	1	0	0	0	0	0	0	0	""	300	300		150											3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"2"	0	1	0	0	0	0	0	0	0	0	""	250	2018	2	14	1	""	2500	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	"32"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	5	4	2	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	2	840	1470				0	0	8	0	4	0	1122	22	208	951.015	-999	-999	-999	-999	-999	""	1368	"4"	0	0	0	0	0	1	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	156	0	0	0	0	0	0	3	2	3	2	50	2000	0	5	15																			5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1751		8	20	11	1	12	5	9	1883	0	1	400	0	500	500	""	1936	2	2147	"uuid:f56c15e8-09b4-4369-b9d6-4cda84b2aa0c"	1904300329	"uuid:f56c15e8-09b4-4369-b9d6-4cda84b2aa0c"
"May 6, 2019 4:23:03 PM"	"May 6, 2019"	"3.55277E+14"	2310	"Mathare"	"cc4711f"	"Area1"	1	46	1	""	122	3	0	5	3	3	1	""	1	1	0	0	0	0	1	0	0	""	590	590		100									100		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	60	80	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2019	4	8	2	""	3000	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	1	300	4	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	1000					6000	2	0	5	0	5	0	963	105	208	1011.75	-999	9990	-999	935	913	""	1671	"6"	0	0	0	0	0	0	0	1	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	52	0	0	0	0	0	0	4	4	4	1	0	4500	0	3	7	8	2																	3	7	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1817	13	1	18	15	19	13	18	9	1979	200	0	200	600	300	900	""	2052	1	2124	"uuid:cc6d324a-cdab-4625-b717-42ec12151930"	1904300329	"uuid:cc6d324a-cdab-4625-b717-42ec12151930"
"May 6, 2019 4:24:35 PM"	"May 6, 2019"	"3.55954E+14"	3730	"Dandora"	"6758aa0"	"Phase3"	1	39	1	""	228	3	0	3	0	3	1	""	1	0	0	0	0	0	1	0	0	""	320	320											50		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	60	100	"2 8"	0	1	0	0	0	0	0	1	0	0	""	350	2018	98	20	1	""	-777	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	1	-999	5	2	2	"5"	0	0	0	0	1	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	5000					1500	4	0	0	0	6	2	1296	105	208	-999	-999	-999	-999	-999	-999	""	1367	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	52	0	0	0				2	2	2	1	0	5000	0	5	5	6	4																	5	5	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1757				9	9	18	18	15	2098	100	0	300	300	400	700	""	2278	1	3728	"uuid:29a5535f-955d-4c26-973b-494388612314"	1904300329	"uuid:29a5535f-955d-4c26-973b-494388612314"
"May 6, 2019 4:24:36 PM"	"May 6, 2019"	"3.55954E+14"	3150	"Dandora"	"3bbfd9e"	"Phase3"	1	63	1	""	159	42	0	4	3	3	1	""	1	1	0	0	0	0	1	0	0	""	480	480		50									75		3	"2"	1	0	0	0	0	0	0	0	0	0	0	0	0		"2"	1	0	0	0	0	0	0	0	0	0	0	0	0	80	1	60	100	"4"	0	0	0	1	0	0	0	0	0	0	""	350	2019	2	28	1	""	3500	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"5 6"	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	"2 3"	0	1	1	0	1	"5"	0	0	0	0	1	0	0	"1 2"	1	1	0	0	0	0	0	2	2000	4	2	1	"7"	0	0	0	0	0	0	1	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	8000	1500	5000	0			4	0	1	0	1	6	1232	105	208	-999	10470	703	450	975	-999	""	1732	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	52	0	0	0	0	1	0	4	4	4	2	200	5000	0	8	4	4	4																	8	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2235				14	4	16	9	11	2641	100	0	300	300	400	700	""	2762	1	3148	"uuid:07cbc77d-fa0b-4c79-8ada-f2d4475a8521"	1904300329	"uuid:07cbc77d-fa0b-4c79-8ada-f2d4475a8521"
"May 6, 2019 4:24:38 PM"	"May 6, 2019"	"3.55954E+14"	3719	"Dandora"	"89be12b"	"Phase3"	1	347	1	""	407	9	0	4	3	3	1	""	1	1	0	0	0	0	1	0	0	""	480	480		100									50		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	60	100	"4 8"	0	0	0	1	0	0	0	1	0	0	""	350	2018	1	12	1	""	1500	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"3"	0	0	1	0	0	0	0	3	-999	5	4	2	""												"1"	1	0	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	2000						2	0	4	2	4	0	1384	105	208	61.75	2094	-999	-999	935	-999	""	1547	"6"	0	0	0	0	0	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	104	1	0	0	0	0	0	2	2	2	2	0	10000	0	4	2	3	1	4	2	2	2													4	2	3	1	4	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	20		2095				19	18	16	21	17	2811	0	0	400	0	500	500	""	2931	1	3715	"uuid:96390191-2324-4aaf-b715-359e4011e039"	1904300329	"uuid:96390191-2324-4aaf-b715-359e4011e039"
"May 6, 2019 4:45:39 PM"	"May 6, 2019"	"8.68912E+14"	3778	"Dandora"	"b9c2174"	"Phase3"	1	78	1	""	632	37	0	5	3	3	1	""	1	0	0	0	1	0	1	0	0	""	700	700								50			400		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"5"	0	0	0	0	1	0	0	0	0	0	""	300	2017	2	32	0	""	0	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"1"	1	0	0	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	4000	2	2	1	""												"4"	0	0	0	1	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	13000	200000	-99			0	0	6	0	6	0	1561	-999	-999	-999	-999	-999	-999	-999	-999	""	1673	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	208	0	0	0	1	0	0	1	1	1	2	0	18200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20						0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20		2362	13	16	15	1	1	1	1	1	3207	100	0	300	300	400	700	""	3526	1	3774	"uuid:28c9815f-3790-4d13-b5fb-16bffa50e93b"	1904300329	"uuid:28c9815f-3790-4d13-b5fb-16bffa50e93b"
"May 6, 2019 4:45:40 PM"	"May 6, 2019"	"8.68912E+14"	4839	"Dandora"	"c521e67"	"Phase3"	1	245	1	""	828	37	1	6	3	3	1	""	1	0	0	0	1	0	1	0	0	""	700	700								10			750		1	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0		"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	100	1	80	100	"2"	0	1	0	0	0	0	0	0	0	0	""	1000	2016	2	32	0	""	3000	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	30000	4	2	1	""												"4"	0	0	0	1	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	4000	10000				0	0	0	0	7	5	1874	105	2800	1235	1000	2400	2550	8500	6375	""	3095	"0"	1	0	0	0	0	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	520	0	0	0	0	0	0	3	3	2	3	0	10000	0	0	0	0	0	0	13	7	0													0	0	0	0	0	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3467	1	3	5	1	2	4	5	21	4283	100	0	300	300	400	700	""	4459	1	4836	"uuid:ae29132e-8925-4a05-9b38-ea6dcca1727d"	1904300329	"uuid:ae29132e-8925-4a05-9b38-ea6dcca1727d"
"May 6, 2019 4:45:41 PM"	"May 6, 2019"	"8.68912E+14"	1404	"Dandora"	"fa4e192"	"Phase3"	1	475	0	""	1372							""										""																""															""																		""											""						""																																																					""																																																			""																	""						""								""													""												""						""												""																								1372									""	1372	""														""										""		""																																																									1372									1372							""	1372		1372	"uuid:3048f28f-557f-45f2-b6af-f21b010a0283"	1904300329	"uuid:3048f28f-557f-45f2-b6af-f21b010a0283"
"May 6, 2019 4:45:42 PM"	"May 6, 2019"	"8.68912E+14"	5667	"Dandora"	"1c561d5"	"Phase3"	1	135	1	""	707	3	0	5	1	3	1	""	1	0	0	1	0	0	1	0	0	""	1680	1680						30					250		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	80	"6"	0	0	0	0	0	1	0	0	0	0	""	500	2019	4	64	0	""	0	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	1000	5	5	5	""												"2"	0	1	0	0	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	200	1500	0			0	0	0	0	12	0	1628	-999	-999	-999	-999	-999	-999	-999	-999	""	1691	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	520	1	0	0	0	0	0	3	2	1	4	0	10500	0	0	0	0	0	20	0	0	0	0												0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2129	1	3	4	1	2	3	4	5	3006	100	0	300	300	400	700	""	3145	1	5665	"uuid:1a8e77f1-1e6e-4a45-a89d-c7dbb5e7574a"	1904300329	"uuid:1a8e77f1-1e6e-4a45-a89d-c7dbb5e7574a"
"May 6, 2019 5:03:57 PM"	"May 6, 2019"	"3.5905E+14"	3069	"Dandora"	"f9ff227"	"Phase3"	1	74	1	""	109	43	0	2	0	3	1	""	1	1	0	1	1	0	1	0	0	""	400	400		50				238		20			50		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	80	100	"4 6"	0	0	0	1	0	1	0	0	0	0	""	250	2018	11	104	1	""	2000	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	0	5	5	4	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	5000	3800	3800				0	0	0	6	6	0	885	105	208	1011.75	-999	2574200	460	8.5	637.5	""	1682	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	156	0	0	0				2	2	1	1	100	9600	0	0	0	0	3	3	3	4	7													0	0	0	3	3	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	20		1979	10	10	9	17	7	15	13	11	2267	200	0	200	600	300	900	""	2716	1	3065	"uuid:1a975408-a30d-4425-9099-50dc0d412b09"	1904300329	"uuid:1a975408-a30d-4425-9099-50dc0d412b09"
"May 6, 2019 5:03:57 PM"	"May 6, 2019"	"3.5905E+14"	3354	"Dandora"	"3cd2fc0"	"Phase5"	1	23	1	""	146	35	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0	""	350	350		250						20			0		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"4 97"	0	0	0	1	0	0	0	0	1	0	"When boiling bathing water."	0	2009	98	156	1	""	6500	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	5	5	4	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	6	6	0	1158	105	4284	676	-999	-999	-999	-999	-999	""	1448	"6"	0	0	0	0	0	0	0	1	0	0	0	0	0	"1 5 6"	1	0	0	0	1	1	0	0	0	""	3	""	156	1	0	7	0	0	0	3	2	1	1	200	8400	0	0	0	0	2	3	7	8														0	0	0	2	3	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1930	13	13	7	10	2	7	6	9	2477	100	1	300	300	400	700	""	2921	1	3353	"uuid:9fdd3046-ae9f-4c04-bc1a-2d8a3cfd0d91"	1904300329	"uuid:9fdd3046-ae9f-4c04-bc1a-2d8a3cfd0d91"
"May 6, 2019 5:17:23 PM"	"May 6, 2019"	"3.55889E+14"	5093	"Mathare"	"ac99ce4"	"Area3"	1	45	1	""	48	44	0	5	3	3	1	""	1	1	0	0	0	0	1	0	0	""	400	400		315									100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	400	1	400	400	"2 8"	0	1	0	0	0	0	0	1	0	0	""	300	2019	2	26	2	""	3500	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"1"	1	0	0	0	1	"5"	0	0	0	0	1	0	0	"96"	0	0	0	0	0	0	1	2	6500	2	2	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						"1 10"	1	0	0	0	0	0	0	0	0	1	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	0	3000	3000	0			0	3	4	0	5	0	1248	105	208	1235	2094	3279	-999	85	-999	""	2198	"3 4 9"	0	0	0	0	1	1	0	0	0	0	1	0	0	"1 3 5 6 7"	1	0	1	0	1	1	1	0	0	""	5	""	156	1	1	0	1	1	0	4	4	3	3	50	8000	0	0	1	1	0	3	2	13														0	1	1	0	3	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2593	1	1	2	3	1	1	1	3	2941	100	0	300	300	400	700	""	3524	1	5092	"uuid:9d9315e4-f908-4483-b26a-0f796a01aa1a"	1904300329	"uuid:9d9315e4-f908-4483-b26a-0f796a01aa1a"
