submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"Apr 29, 2019 5:01:18 PM"	"Apr 29, 2019"	"3.56213E+14"	3194	"Dandora"	"9a2247a"	"Nyumbamoja"	1	14	1		330	37	0	5	3	3	1	""	1	0	0	1	1	0	0	0	0		300	300						200		40					3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	70	100	"4 97"	0	0	0	1	0	0	0	0	1	0	"When she cooks for chama members, when she travels to upcountry once per month and buys charcoal worth KES. 500"	300	2016	98	8	2	""	-777	"1 8"	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"1 3"	1	0	1	0	0	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	1	15000	2	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	100	43800	225250		8000		0	4	2	0	6	0	1795	-999	-999	-999	-999	-999	-999	-999	-999	""	1849	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	5	""	104	1	1	3	1	1	0	5	5	4	1	1000	7800	0	0	0	0	0	0	0	20														0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2425	14	12	14	14	12	14	14	14	2661	50	0	350	150	450	600		3036	1	3189	"uuid:2266c808-b4b6-403d-b124-5121d39bbbcc"	1904280713	"uuid:2266c808-b4b6-403d-b124-5121d39bbbcc"
"Apr 29, 2019 5:15:33 PM"	"Apr 29, 2019"	"3.54923E+14"	3148	"Mathare"	"0b02136"	"Area3"	1	178	1		357	3	1	3	1	3	1	""	1	1	0	0	1	0	1	0	0		1120	1120		50						40			75		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	100	"6"	0	0	0	0	0	1	0	0	0	0	""	150	2016	2	48	1	""	4400	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"1"	1	0	0	0	0	0	0	2	7000	5	4	2	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1000	1500	200			0	0	0	6	6	0	1332	105	208	123.5	.999	.999	1850	.999	.999	""	1873	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	104	0	0	0	0	0	0	5	5	4	1	0	11520	0	0	0	0	0	0	1	1	5	8	5											0	0	0	0	0	1	1	5	8	5	0	0	0	0	0	0	0	0	0	0	20		2550	16	18	14	16	14	11	10	9	2769	100	1	300	300	400	700		2979	1	3143	"uuid:9539aa73-de31-4361-bab4-5ae4c00dcc0c"	1904280713	"uuid:9539aa73-de31-4361-bab4-5ae4c00dcc0c"
"Apr 29, 2019 5:15:34 PM"	"Apr 29, 2019"	"3.54923E+14"	3344	"Mathare"	"dcf0e7c"	"Area3"	1	31	1		159	44	0	2	1	3	1	""	1	1	0	1	1	0	1	0	0		300	300		100				150		40			75		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	80	"6"	0	0	0	0	0	1	0	0	0	0	""	450	2017	1	32	1	""	4700	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"5"	0	0	0	0	1	0	0	2	-999	5	4	2	""												"4"	0	0	0	1	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	100	3800	6300	0			3	0	3	0	5	1	1314	105	208	1011.75	482	1665	527	935	977.5	""	2223	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"3 5"	0	0	1	0	1	0	0	0	0	""	3	""	260	0	0	0	0	0	0	4	4	2	3	0	4800	0	0	2	6	12																	0	2	6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2530	6	6		4	5	3	6	10	2776	200	0	200	600	300	900		3022	1	3342	"uuid:9d1833a1-98f9-48d0-af52-24536d74330c"	1904280713	"uuid:9d1833a1-98f9-48d0-af52-24536d74330c"
"Apr 29, 2019 5:16:19 PM"	"Apr 29, 2019"	"3.54923E+14"	3044	"Mathare"	"92e6c76"	"Area3"	1	47	1		223	3	0	5	2	3	1	""	1	1	0	1	0	0	1	0	0		400	400		100				175					100		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	70	"2"	0	1	0	0	0	0	0	0	0	0	""	300	2019	4	52	1	""	3000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"3"	0	0	1	0	1	"5"	0	0	0	0	1	0	0	"96"	0	0	0	0	0	0	1	2	500	5	5	4	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	800	10000	150			1	1	0	10	0	0	1294	105	208	.999	.999	.999	.999	.999	.999	""	1652	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	104	0	0	0	0	0	0	3	3	1	4	0	13440	0	5	4	6	1	2	1	1	0	0	0	0										5	4	6	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2070	8	7	11	12	7	11	12	14	2273	200	1	200	600	300	900		2626	1	3040	"uuid:f392a418-9873-46e1-b3cc-814faa9885d0"	1904280713	"uuid:f392a418-9873-46e1-b3cc-814faa9885d0"
"Apr 29, 2019 5:16:19 PM"	"Apr 29, 2019"	"50:46:5d:0e:7e:81"	2376	"Mathare"	"8c7e28d"	"Area3"	1	20	1		162	7	0	7	4	3	1	""	1	1	0	1	1	0	0	0	0		700	700		210				50		5					2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	90	"2 5 6 7"	0	1	0	0	1	1	1	0	0	0	""	350	2018	6	8	1	""	3500	"23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	"81 8"	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	"0 32 5 7"	1	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"2 4"	0	1	0	1	0	0	0	2	550	4	2	2	"4"	0	0	0	1	0	0	0	0	0	0	0	""						"1 7"	1	0	0	0	0	0	1	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	6					700	2	0	6	0	2	2	877	105	208	1011.75	2094	-999	-999	935	913.75	""	883	"22 4 6"	0	0	0	1	0	1	0	1	0	0	0	0	0	"4 6 7"	0	0	0	1	0	1	1	0	0	""	3	""	104	1	1	1	1	1	0	4	3	3	4	0	11000	0	0	0	0	1	1	3	2	3	10												0	0	0	1	1	3	2	3	10	0	0	0	0	0	0	0	0	0	0	0	20		1188	14	4	11	14	13	16	15	7	1253	50	1	350	150	450	600		1713	4	2368	"uuid:ef845dec-40c4-411c-8dcd-9492c62c3d97"	1904280713	"uuid:ef845dec-40c4-411c-8dcd-9492c62c3d97"
"Apr 29, 2019 5:16:20 PM"	"Apr 29, 2019"	"50:46:5d:0e:7e:81"	2238	"Mathare"	"027db7f"	"Area3"	1	16	1		102	3	0	3	0	3	1	""	1	1	0	0	1	0	1	0	0		350	350		210						2			90		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	2	80	100	"1 2 4 7 8"	1	1	0	1	0	0	1	1	0	0	""	350	2017	10	32	0	""	4500	"81"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	"6 7 8"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	"3"	0	0	1	0	1	"6"	0	0	0	0	0	1	0	"4"	0	0	0	1	0	0	0	2	7000	4	2	2	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	147	4000	20000	6300			2	2	5	0	2	1	966	105	208	-999	7350	-999	-999	935	913.75	""	1052	"22 4 6 7 8"	0	0	0	1	0	1	0	1	1	1	0	0	0	"6"	0	0	0	0	0	1	0	0	0	""	3	""	208	1	1	2				4	4	3	5	200	7500	0	0	0	0	0	6	14															0	0	0	0	6	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1288	11	9	11	14	10	16	11	17	1439	400	1	0	1200	100	1300		1622	1	2231	"uuid:7f967907-ee20-4f66-ae43-ec9597a023fc"	1904280713	"uuid:7f967907-ee20-4f66-ae43-ec9597a023fc"
"Apr 29, 2019 5:16:21 PM"	"Apr 29, 2019"	"50:46:5d:0e:7e:81"	2377	"Mathare"	"3b23107"	"Area3"	1	16	1		131	3	0	4	2	3	1	""	1	1	0	1	1	0	1	0	0		400	400		100				40		2			50		2	7	0	0	0	0	0	1	0	0	0	0	0	0	0	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	100	"2 3 4 5 6 8"	0	1	1	1	1	1	0	1	0	0	""	370	2019	2	40	1	""	5000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"31 32 6"	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	1	"3 6"	0	0	1	0	0	1	0	"3 6"	0	0	1	0	0	1	0	1	5000	2	2	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						""												"6"	0	0	0	0	0	1	0	0	0	0	0	0	4000	17000	4500		5000	2	2	3	0	4	1	1097	105	1680	61750	2074	-999	-999	-999	-999	""	1153	"22 4 5 6 8 9"	0	0	0	1	0	1	1	1	0	1	1	0	0	"1 4 5 6"	1	0	0	1	1	1	0	0	0	""	4	""	156	1	1	2	0	1	0	4	4	3	5	50	13000	0	0	0	0	0	0	0	1	2	2	6	9										0	0	0	0	0	0	1	2	2	6	9	0	0	0	0	0	0	0	0	0	20		1384	14	15	6	12	9	12	8	15	1450	200	0	200	600	300	900		1937	1		"uuid:2e55348d-ab02-4267-9e2a-86b1ee5e5dcd"	1904280713	"uuid:2e55348d-ab02-4267-9e2a-86b1ee5e5dcd"
"Apr 29, 2019 5:26:04 PM"	"Apr 29, 2019"	"dba465a14510b5e"	3068	"Dandora"	"1eeb91b"	"Nyumbamoja"	1	29	1		52	43	0	4	3	3	1	""	1	1	0	0	0	0	1	0	0		700	700		50									100		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"97"	0	0	0	0	0	0	0	0	1	0	""	350	2018	1	26	1	""	4000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	10000	1	1	1	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	3000	800	6000				3	1	2	1	4	1	574	105	208	1011.75	330	9690	5.91	85	375	""	1230	"20 3"	0	1	0	0	1	0	0	0	0	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	4	""	206	0	0	0	1	0	0	3	4	1	1	0	18250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20						0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20		1506	10	15	6	15	14	13	14	12	2131	300	1	100	900	200	1100		2381	1	3066	"uuid:d15b43c3-0c60-4377-bcda-0776e0ff1bed"	1904280713	"uuid:d15b43c3-0c60-4377-bcda-0776e0ff1bed"
"Apr 29, 2019 5:26:05 PM"	"Apr 29, 2019"	"dba465a14510b5e"	3582	"Dandora"	"ebc2d2d"	"Nyumbamoja"	1	362	1		430	43	0	6	3	3	1	""	1	1	0	0	1	0	1	0	0		1050	1050		200						20			120		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	90	100	"5"	0	0	0	0	1	0	0	0	0	0	""	350	2017	6	32	1	""	2500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"72 75"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	0	"4"	0	0	0	1	0	0	0	"96"	0	0	0	0	0	0	1	2	-999	1	1	1	"6"	0	0	0	0	0	1	0	0	0	0	0	""						"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	200	3000	3000			30000	2	2	2	2	2	2	1416	105	208	1.527	294	1665	0	935	850.75	""	2247	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	204	0	0	0	0	0	0	4	4	1	1	0	10000	0	1	1	1	1	1	1	1	13													1	1	1	1	1	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	20		2964	8	16	12	17	13	14	15	16	2999	400	1	0	1200	100	1300		3141	1	3581	"uuid:9cd6f033-f8c7-4c5c-9b00-6bb083ff6d63"	1904280713	"uuid:9cd6f033-f8c7-4c5c-9b00-6bb083ff6d63"
"Apr 29, 2019 5:26:05 PM"	"Apr 29, 2019"	"dba465a14510b5e"	2428	"Dandora"	"c499663"	"Nyumbamoja"	1	30	1		54	43	0	5	3	3	1	""	1	0	0	1	0	0	1	0	0		630	630						200					75		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	90	1	90	100	"4"	0	0	0	1	0	0	0	0	0	0	""	550	2017	6	156	0	""	3500	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"4"	0	0	0	1	0	0	0	2	500	2	1	1	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"5"	0	0	0	0	1	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	1200					5000	3	2	2	1	4	0	570	105	208	123.5	1550	9990	450	950	925	""	1278	"6"	0	0	0	0	0	0	0	1	0	0	0	0	0	"4"	0	0	0	1	0	0	0	0	0	""	5	""	156	0	0	0	1	0	0	3	3	2	2	0	16425	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10							0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	20		1436	10	14	14	14	14	14	12	14	1610	300	1	100	900	200	1100		2164	2	2422	"uuid:a167aea6-1b9b-4fb9-b44a-248c3502e516"	1904280713	"uuid:a167aea6-1b9b-4fb9-b44a-248c3502e516"
"Apr 29, 2019 5:35:33 PM"	"Apr 29, 2019"	"3.544E+14"	3474	"Dandora"	"7ad1110"	"Nyumbamoja"	1	109	1		112	3	0	8	6	3	1	""	1	1	0	0	0	0	1	1	0		300	300		420									90	140	3	96	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"3 9 11"	0	1	0	0	0	0	0	0	1	1	0	0	0	300	1	240	400	"2 5"	0	1	0	0	1	0	0	0	0	0	""	400	2018	10	52	1	""	2500	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1400	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	"96"	0	0	0	1	0	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	1	1000	2	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0					90		0	2	2	1	7	0	559	105	208	7581	-999	-999	-999	-999	-999	""	559	"20 21 3 5 7"	0	1	1	0	1	0	1	0	1	0	0	0	0	"1 3 5 7"	1	0	1	0	1	0	1	0	0	""	4	""	156	0	0	0	0	0	0	4	4	4	4	20	7280	0	2	2	2	1	3	10															2	2	2	1	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		559	2	1	3	1	2	2	1	3	559	100	1	300	300	400	700		559	1	3462	"uuid:7db24417-de66-40bc-9bd2-10fcf7dd9711"	1904280713	"uuid:7db24417-de66-40bc-9bd2-10fcf7dd9711"
